x,y,vx,vy
0.043716118204076074,-6.787535849527895E-19,-0.10136738571245858,-1.685913297229257E-17
0.043705898202643194,-6.806264279633814E-19,-0.10220001447448332,-7.381183531160406E-18
0.04369559493829008,-6.815523084482737E-19,-0.1030326436779221,-1.587390983055402E-17
0.04368520841097225,-6.830428700742635E-19,-0.10386527332623678,-1.5852788438431988E-17
0.04367473862064487,-6.841537653415138E-19,-0.10469790342288675,-1.2056753211716294E-17
0.043664185567262766,-6.863021336034113E-19,-0.1055305339713288,-1.6752324067376284E-17
0.04365354925078041,-6.887300148628169E-19,-0.10636316497501712,-2.900508505932203E-17
0.04364282967115193,-6.9172078694628155E-19,-0.10719579643740336,-2.707383027767975E-17
0.0436320268283311,-6.948024538943828E-19,-0.1080284283619365,-2.136124860319632E-17
0.043621140722271384,-6.972188345187064E-19,-0.1088610607520629,-3.550515667865313E-17
0.043610171352925865,-7.006702611320261E-19,-0.10969369361122622,-3.0733412323566505E-17
0.0435991187202473,-7.040230364061771E-19,-0.11052632694286746,-3.352414055862992E-17
0.04358798282418809,-7.076549830270313E-19,-0.11135896075042497,-2.402515823048832E-17
0.043576763664700306,-7.100544672584663E-19,-0.1121915950373343,-2.3048595325800525E-17
0.043565461241735666,-7.119787124768029E-19,-0.11302422980702825,-1.1682306610847413E-17
0.04355407555524555,-7.1352341065709825E-19,-0.11385686506293695,-1.2607477293053519E-17
0.043542606605180986,-7.147822351200301E-19,-0.11468950080848767,-1.448152553047888E-17
0.04353105439149268,-7.163228699808103E-19,-0.11552213704710486,-1.729722906615261E-17
0.043519418914130976,-7.190890581854563E-19,-0.11635477378221024,-3.238392300310968E-17
0.043507700173045886,-7.21945694842832E-19,-0.11718741101722255,-2.6677447177717965E-17
0.043495898168187073,-7.242321865254282E-19,-0.11802004875555777,-2.7594065704218124E-17
0.04348401289950387,-7.262325589830191E-19,-0.11885268700062898,-2.189868223937411E-17
0.04347204436694526,-7.285147073131103E-19,-0.1196853257558463,-1.2419642548898477E-17
0.043459992570459884,-7.306048214778514E-19,-0.12051796502461694,-2.0900083652277392E-17
0.04344785750999605,-7.330699322609094E-19,-0.12135060481034522,-2.937613778822151E-17
0.04343563918550172,-7.363817036848599E-19,-0.12218324511643246,-2.933629659179091E-17
0.04342333759692452,-7.383676228850904E-19,-0.12301588594627695,-1.891641014509677E-17
0.04341095274421174,-7.397851366013995E-19,-0.12384852730327402,-7.558341124557149E-18
0.04339848462731031,-7.412956570488447E-19,-0.12468116919081594,-1.415627419620446E-17
0.043385933246166845,-7.422376818863645E-19,-0.12551381161229197,-9.419711777372514E-18
0.04337329860072761,-7.426117695120143E-19,-0.12634645457108826,-5.634936073113195E-18
0.043360580690938545,-7.433634663547878E-19,-0.1271790980705879,-1.413219720629428E-17
0.04334777951674523,-7.445860396737873E-19,-0.12801174211417082,-1.4118120138592342E-17
0.043334895078092926,-7.4656319091890535E-19,-0.12884438670521392,-1.5040696949358695E-17
0.043321927374926544,-7.4731000673179855E-19,-0.12967703184709084,-1.2196893475976013E-17
0.043308876407190666,-7.479614181443323E-19,-0.1305096775431721,-1.1244449641158499E-17
0.04329574217482954,-7.503124400199719E-19,-0.13134232379682503,-1.7833855410462794E-17
0.04328252467778706,-7.51999169762261E-19,-0.13217497061141373,-1.8760178068439102E-17
0.04326922391600681,-7.535902070271689E-19,-0.1330076179902991,-1.4017106966640512E-17
0.04325583988943201,-7.545178240417581E-19,-0.13384026593683876,-2.2512811706926886E-17
0.04324237259800557,-7.576165117690982E-19,-0.13467291445438703,-2.6259377266863433E-17
0.04322882204167005,-7.600505236594905E-19,-0.13550556354629498,-2.717806809077331E-17
0.043215188220367684,-7.628600066268581E-19,-0.13633821321591036,-2.6202659973095678E-17
0.04320147113404036,-7.662331347827928E-19,-0.13717086346657759,-3.467243025599953E-17
0.043187670782629646,-7.695074549608437E-19,-0.13800351430163774,-4.3143453383587216E-17
0.04317378716607676,-7.743836329387603E-19,-0.13883616572442845,-5.443302980309152E-17
0.0431598202843226,-7.8038805746085905E-19,-0.13966881773828402,-5.815023720872791E-17
0.04314577013730773,-7.859140983112762E-19,-0.14050147034653532,-4.769626495085343E-17
0.04313163672497237,-7.903953715020346E-19,-0.14133412355250977,-4.1033896069655377E-17
0.04311742004725642,-7.936445057580037E-19,-0.14216677735953137,-3.154922249585929E-17
0.04310312010409944,-7.9726848587988385E-19,-0.14299943177092062,-3.434725871521016E-17
0.04308873689544066,-8.006996947175333E-19,-0.14383208678999446,-2.6751327301352743E-17
0.04307427042121899,-8.025221377569874E-19,-0.14466474242006644,-2.1062170605248834E-17
0.04305972068137299,-8.050039767525454E-19,-0.1454973986644465,-2.6707714438367513E-17
0.0430450876758409,-8.074835150372333E-19,-0.14633005552644102,-1.9122003635339838E-17
0.043030371404560626,-8.092047339464239E-19,-0.14716271300935277,-2.761071155050735E-17
0.04301557186746975,-8.114907419384568E-19,-0.14799537111648103,-2.8533090904754966E-17
0.04300068906450552,-8.14435690765062E-19,-0.14882802985112134,-3.039419114146947E-17
0.04298572299560486,-8.172833312229378E-19,-0.14966068921656564,-2.0915166672962372E-17
0.04297067366070435,-8.195614980329984E-19,-0.15049334921610225,-2.561840569032238E-17
0.04295554105974026,-8.216483862505715E-19,-0.1513260098530158,-2.559810929251097E-17
0.042940325192648524,-8.248670621173982E-19,-0.15215867113058718,-2.8402286769139857E-17
0.04292502605936475,-8.277992486643297E-19,-0.15299133305209356,-2.2703494936334513E-17
0.042909643659824206,-8.304454654604236E-19,-0.15382399562080834,-2.3623324771807622E-17
0.042894177993961856,-8.337499753371074E-19,-0.15465665884000127,-3.9658647483003336E-17
0.04287862906171232,-8.382789662326936E-19,-0.15548932271293825,-4.339623037688079E-17
0.04286299686300989,-8.418587756190783E-19,-0.15632198724288132,-3.769192095204818E-17
0.04284728139778856,-8.461910986444501E-19,-0.15715465243308882,-4.048666418599871E-17
0.04283148266598196,-8.495750365103759E-19,-0.15798731828681514,-3.00590451606022E-17
0.04281560066752342,-8.531446017629357E-19,-0.15881998480731088,-4.136720068834052E-17
0.04279963540234594,-8.569940190733838E-19,-0.1596526519978227,-4.133171921031661E-17
0.04278358687038219,-8.600844362982663E-19,-0.16048531986159334,-3.5632779147553335E-17
0.04276745507156452,-8.629832349681501E-19,-0.16131798840186173,-3.1825931148310477E-17
0.04275124000582496,-8.669186327763581E-19,-0.16215065762186276,-3.9351063158590524E-17
0.04273494167309521,-8.717005191317438E-19,-0.1629833275248273,-3.4582405584076026E-17
0.04271856007330665,-8.750611409278285E-19,-0.16381599811398237,-3.266203401900414E-17
0.04270209520639034,-8.784190600435585E-19,-0.1646486693925509,-3.357714772451558E-17
0.042685547072277015,-8.821515330702353E-19,-0.16548134136375184,-3.826947593674782E-17
0.042668915670897097,-8.855971768473483E-19,-0.16631401403079998,-3.3513471890524874E-17
0.04265220100218067,-8.885676557744383E-19,-0.16714668739690622,-2.876180991111392E-17
0.042635403066057516,-8.917246385618114E-19,-0.16797936146527723,-3.534990668311142E-17
0.042618521862457084,-8.95634504075001E-19,-0.1688120362391156,-3.4370743165740265E-17
0.04260155739130851,-8.98879451670403E-19,-0.1696447117216198,-3.339750034092231E-17
0.042584509652540604,-9.018386022518888E-19,-0.1704773879159842,-3.053666610816459E-17
0.042567378646081865,-9.047949713798857E-19,-0.171310064825399,-3.334658065269515E-17
0.04255016437186047,-9.086933530140849E-19,-0.1721427424530501,-4.370937595701725E-17
0.04253286682980427,-9.127774009751483E-19,-0.1729754208021193,-3.9894254167075646E-17
0.04251548601984081,-9.156300448129481E-19,-0.1738080998757841,-2.8528874588185966E-17
0.04249802194189731,-9.180082547616762E-19,-0.1746407796772178,-2.5673557291341672E-17
0.04248047459590068,-9.216124338227772E-19,-0.1754734602095894,-3.7929676908826063E-17
0.04246284398177751,-9.256858034693142E-19,-0.17630614147606363,-3.600550271791859E-17
0.04244513009945407,-9.293781064288857E-19,-0.17713882347980087,-2.652382638972034E-17
0.04242733294885632,-9.308002486282504E-19,-0.1779715062239572,-1.8006136885638838E-17
0.0424094525299099,-9.336386413240603E-19,-0.1788041897116843,-2.08180972290119E-17
0.04239148884254014,-9.353408200352723E-19,-0.17963687394612957,-2.5529676326209456E-17
0.04237344188667205,-9.376081743090205E-19,-0.18046955893043592,-2.1730771606439935E-17
0.04235531166223035,-9.40157296935876E-19,-0.18130224466774192,-3.0216012629059836E-17
0.0423370981691394,-9.42704095321312E-19,-0.18213493116118162,-3.303074428520394E-17
0.04231880140732328,-9.451541861236607E-19,-0.1829676184138847,-2.923061975657235E-17
0.04230042137670576,-9.483580582037804E-19,-0.18380030642897632,-3.960109068338795E-17
0.04228195807721029,-9.523149337983644E-19,-0.18463299520957718,-3.7679349030173445E-17
0.04226341150875999,-9.56268672776546E-19,-0.1854656847588034,-4.3318598863920704E-17
0.0422447816712777,-9.605972208184396E-19,-0.18629837507976665,-3.666871062574583E-17
0.042226068564685935,-9.635999326394011E-19,-0.18713106617557396,-3.2864697668689404E-17
0.0422072721889069,-9.66694659552298E-19,-0.18796375804932783,-3.94561883527771E-17
0.04218839254386249,-9.707317481596715E-19,-0.18879645070412615,-4.036985096422761E-17
0.042169429629474287,-9.747654153641178E-19,-0.18962914414306217,-4.033855101196363E-17
0.04215038344566357,-9.77945962403574E-19,-0.19046183836922453,-2.8972762730363477E-17
0.042131253992351306,-9.811244664164808E-19,-0.1912945333856972,-3.083853315820725E-17
0.04211204126945816,-9.845837436182508E-19,-0.19212722919555952,-2.9866933541885393E-17
0.042092745276904486,-9.871904417677637E-19,-0.19295992580188606,-2.89019756872032E-17
0.04207336601461033,-9.889449675859902E-19,-0.19379262320774665,-1.9437634033874976E-17
0.04205390348249542,-9.903207354662974E-19,-0.19462532141620645,-5.250708013568542E-18
0.04203435768047921,-9.907511498008156E-19,-0.19545802043032592,1.368238355192469E-18
0.042014728608480816,-9.905200247157089E-19,-0.19629072025316055,2.311592790930761E-18
0.041995016266419063,-9.905725333940033E-19,-0.1971234208877612,5.147294876834751E-18
0.04197522065421247,-9.902471719809433E-19,-0.1979561223371738,7.980175560085101E-18
0.04195534177177925,-9.884108682572046E-19,-0.1987888246044395,1.8362706019029672E-17
0.041935379619037316,-9.865760564181222E-19,-0.19962152769259456,2.496489542010932E-17
0.04191533419590428,-9.845537778198518E-19,-0.20045423160467035,1.8334339328836358E-17
0.04189520550229744,-9.826271055392132E-19,-0.20128693634369338,1.1704549087385759E-17
0.0418749935381338,-9.815518413581344E-19,-0.20211964191268517,4.135909052886739E-18
0.041854698303330065,-9.809496329772199E-19,-0.20295234831466236,8.857040247195146E-18
0.04183431979780263,-9.798756849894395E-19,-0.20378505555263657,8.849285265834268E-18
0.0418138580214676,-9.79369433889652E-19,-0.20461776362961448,6.010330446822753E-18
0.04179331297424077,-9.791464996743506E-19,-0.20545047254859772,-4.387392553092051E-18
0.041772684656037645,-9.798683213882345E-19,-0.20628318231258297,-1.477837466244479E-17
0.04175197306677342,-9.8181749111476E-19,-0.20711589292456178,-2.3270460136293203E-17
0.041731178206363,-9.840485131344198E-19,-0.20794860438752072,-2.3254683451574446E-17
0.04171030007472098,-9.860888444313473E-19,-0.20878131670444117,-1.6624589880641997E-17
0.04168933867176167,-9.892615020126395E-19,-0.20961402987829944,-3.550437243624186E-17
0.041668293997399096,-9.931875622419584E-19,-0.21044674391206677,-3.3586734516800376E-17
0.041647166051546954,-9.97677523449821E-19,-0.2112794588087092,-4.584180544982294E-17
0.041625954834118656,-1.0016915267974947E-18,-0.21211217457118758,-4.959436367202587E-17
0.041604660345027335,-1.006647566817772E-18,-0.21294489120245766,-4.956013537643696E-17
0.04158328258418581,-1.012072457915369E-18,-0.21377760870546986,-5.897382108078085E-17
0.04156182155150661,-1.0177769036897745E-18,-0.2146103270831695,-5.704450561966567E-17
0.04154027724690198,-1.022816401376692E-18,-0.2154430463384965,-5.2284592089429824E-17
0.041518649670283854,-1.0284191812135403E-18,-0.21627576647438568,-5.791710315131068E-17
0.04149693882156389,-1.0341123898171716E-18,-0.21710848749376646,-6.449423190229399E-17
0.041475144700653443,-1.0403684998909154E-18,-0.21794120939956294,-6.445200351605144E-17
0.04145326730746358,-1.0474706481472001E-18,-0.21877393219469396,-7.007486795881396E-17
0.04143130664190507,-1.0531509284571689E-18,-0.21960665588207293,-5.207987276913591E-17
0.04140926270388841,-1.059300065941347E-18,-0.22043938046460795,-5.770945974660483E-17
0.04138713549332378,-1.0639335847560754E-18,-0.2212721059452017,-4.7282526310356243E-17
0.0413649250101211,-1.0673360307727184E-18,-0.22210483232675143,-4.253447288054014E-17
0.04134263125418998,-1.0722478347601943E-18,-0.22293755961214898,-5.573349754294717E-17
0.04132025422543974,-1.078195371994551E-18,-0.22377028780428077,-5.947480582612611E-17
0.04129779392377941,-1.0842337430825443E-18,-0.22460301690602766,-4.99842462375296E-17
0.04127525034911776,-1.0897955019174253E-18,-0.22543574692026508,-5.845387011205974E-17
0.04125262350136325,-1.0952592295655138E-18,-0.22626847784986295,-6.125365842114965E-17
0.04122991338042405,-1.1007190227750923E-18,-0.2271012096976856,-6.405358453159057E-17
0.04120711998620806,-1.107876020379238E-18,-0.2279339424665919,-6.306229659672801E-17
0.04118424331862287,-1.1140839857187247E-18,-0.22876667615943505,-5.640667052199278E-17
0.041161283377575825,-1.1199101471814028E-18,-0.22959941077906265,-5.258893751490531E-17
0.04113824016297394,-1.1251658019061061E-18,-0.23043214632831674,-4.5939679173647004E-17
0.04111511367472398,-1.130323726002085E-18,-0.2312648828100337,-5.157749281372048E-17
0.04109190391273241,-1.1361393255329448E-18,-0.2320976202270443,-6.382695734703524E-17
0.04106861087690542,-1.1436516316151293E-18,-0.2329303585821735,-7.512074351027288E-17
0.041045234567148925,-1.1515367779502813E-18,-0.23376309787824068,-7.790642675121452E-17
0.041021774983368536,-1.1595114928240118E-18,-0.2345958381180595,-8.258194206558363E-17
0.0409982321254696,-1.1671034542194734E-18,-0.23542857930443783,-7.213839216881501E-17
0.04097460599335719,-1.1753520865009237E-18,-0.2362613214401778,-7.775765374830455E-17
0.040950896586936084,-1.1831230533435113E-18,-0.23709406452807574,-8.054475076018547E-17
0.04092710390611078,-1.1910782394243631E-18,-0.23792680857092224,-7.387986309358467E-17
0.04090322795078552,-1.1982728249565847E-18,-0.238759553571502,-7.761595292910631E-17
0.04087926872086424,-1.206596480098137E-18,-0.23959229953259392,-8.418056102045675E-17
0.04085522621625061,-1.2150093240456127E-18,-0.24042504645697102,-8.790949806342658E-17
0.04083110043684803,-1.2237004283759215E-18,-0.2412577943474004,-9.16369101865563E-17
0.04080689138255962,-1.2321973494055693E-18,-0.24209054320664336,-8.780487492485984E-17
0.040782599053288224,-1.2406891859203565E-18,-0.24292329303745516,-8.58632640184389E-17
0.040758223448936405,-1.2495537716427964E-18,-0.24375604384258526,-8.486466517771795E-17
0.04073376456940646,-1.2582240371324836E-18,-0.244588795624777,-8.953803353200608E-17
0.0407092224146004,-1.267266838352172E-18,-0.24542154838676783,-9.042893053345023E-17
0.04068459698441998,-1.2770602658035135E-18,-0.24625430213128915,-9.69861527696781E-17
0.040659888278766675,-1.2867531029734743E-18,-0.24708705686106638,-9.881864669611584E-17
0.04063509629754169,-1.2969125183427984E-18,-0.24791981257881887,-1.0159367880464917E-16
0.04061022104064595,-1.3074438588015737E-18,-0.24875256928725992,-1.053118128562813E-16
0.04058526250798011,-1.3190079947586614E-18,-0.24958532698909672,-1.0996916533976468E-16
0.04056022069944457,-1.3301873006461263E-18,-0.25041808568703033,-1.127388002828919E-16
0.04053509561493945,-1.34135998231206E-18,-0.25125084538375575,-1.1078317530954355E-16
0.04050988725436459,-1.3526205473115318E-18,-0.25208360608196184,-1.258390905354263E-16
0.04048459561761959,-1.3650083868445356E-18,-0.2529163677843312,-1.1631602636210696E-16
0.04045922070460376,-1.3770111180370099E-18,-0.25374913049354025,-1.162464366324755E-16
0.040433762515216146,-1.3894792764385588E-18,-0.25458189421225935,-1.1711949385060578E-16
0.04040822104935553,-1.4012788770388092E-18,-0.25541465894315246,-1.227221382741918E-16
0.040382596306920426,-1.413260863344069E-18,-0.2562474246888774,-1.113121394051648E-16
0.04035688828780909,-1.4240078793444295E-18,-0.25708019145208566,-1.093604477121192E-16
0.04033109699191951,-1.4355046083946226E-18,-0.25791295923542246,-1.1591058810351662E-16
0.040305222419149404,-1.4469001064382426E-18,-0.2587457280415267,-1.1112029425551986E-16
0.04027926456939624,-1.4577223842405165E-18,-0.25957849787303094,-1.110589655661774E-16
0.04025322344255721,-1.4688218428695075E-18,-0.26041126873256143,-1.185570737129736E-16
0.04022709903852925,-1.4809543205915092E-18,-0.26124404062273804,-1.194338668157103E-16
0.040200891357209036,-1.4928911316079768E-18,-0.26207681354617424,-1.1086095405118053E-16
0.04017460039849297,-1.5039712051777758E-18,-0.26290958750547705,-1.0229304536852779E-16
0.04014822616227722,-1.514005833006231E-18,-0.26374236250324706,-1.060174854106017E-16
0.04012176864845767,-1.524790624608843E-18,-0.2645751385420785,-1.0973793080294416E-16
0.04009522785692996,-1.5356639260440008E-18,-0.265407915624559,-1.1345808031810054E-16
0.04006860378758947,-1.5472868608651744E-18,-0.2662406937532698,-1.1622916692252534E-16
0.04004189644033131,-1.5589033195869812E-18,-0.2670734729307856,-1.1143967626696625E-16
0.04001510581505034,-1.5708914961266825E-18,-0.26790625315967453,-1.1231895378807542E-16
0.03998823191164118,-1.5819282708055642E-18,-0.26873903444249814,-1.1320363818639722E-16
0.03996127472999817,-1.5924867331272736E-18,-0.2695718167818115,-1.027499051544976E-16
0.03993423427001541,-1.602850614753654E-18,-0.27040460018016305,-1.026935224102622E-16
0.03990711053158675,-1.6129254249583445E-18,-0.2712373846400945,-9.885847943859507E-17
0.03987990351460576,-1.6228057709557992E-18,-0.27207017016414115,-1.0353056498615998E-16
0.03985261321896579,-1.6327753809370032E-18,-0.2729029567548314,-9.969642251696999E-17
0.03982523964455992,-1.6415114873963203E-18,-0.2737357444146871,-8.925335585913437E-17
0.039797782791280975,-1.6502432710252574E-18,-0.2745685331462234,-8.07006622811472E-17
0.03977024265902154,-1.6591591103214956E-18,-0.2754013229519488,-1.0239037934367184E-16
0.03974261924767395,-1.669676021372039E-18,-0.27623411383436486,-1.0895008627341232E-16
0.039714912557130284,-1.6797150269029845E-18,-0.27706690579596654,-9.661046694242487E-17
0.039687122587282374,-1.6894654414716914E-18,-0.27789969883924204,-1.022294653614739E-16
0.039659249338021806,-1.6994942186058447E-18,-0.27873249296667263,-9.556082867844206E-17
0.03963129280923991,-1.7095177711177337E-18,-0.27956528818073284,-8.983747417373282E-17
0.03960325300082778,-1.7188746944192901E-18,-0.28039808448389036,-9.54589996781167E-17
0.03957512991267626,-1.7293603039822049E-18,-0.28123088187860595,-1.0863558276049001E-16
0.039546923544675955,-1.740312407420708E-18,-0.28206368036733365,-1.208647832799489E-16
0.039518633896717205,-1.7528650004064813E-18,-0.28289647995252043,-1.2363482397056274E-16
0.039490260968690134,-1.76569437453492E-18,-0.2837292806366064,-1.301840212607057E-16
0.0394618047604846,-1.7790839855505682E-18,-0.28456208242202474,-1.3767562713568273E-16
0.03943326527199023,-1.792844642539288E-18,-0.2853948853112016,-1.2720858936790142E-16
0.0394046425030964,-1.80546454685313E-18,-0.2862276893065563,-1.280888378966014E-16
0.03937593645369226,-1.8175110722291277E-18,-0.28706049441050097,-1.17630984232705E-16
0.0393471471236667,-1.8292680357736863E-18,-0.2878933006254409,-1.1473559887221336E-16
0.03931827451290839,-1.8407358186651233E-18,-0.2887261079537741,-1.2223799264397373E-16
0.03928931862130575,-1.8537091252259782E-18,-0.28955891639789183,-1.3351330777966386E-16
0.03926027944874696,-1.8671480789995994E-18,-0.290391725960178,-1.3533542773989704E-16
0.03923115699511996,-1.880296860535349E-18,-0.29122453664300946,-1.295984006332203E-16
0.03920195126031247,-1.894005940810517E-18,-0.292057348448756,-1.4370588202819652E-16
0.03917266224421196,-1.90799150398786E-18,-0.2928901613797803,-1.426905453182011E-16
0.03914328994670566,-1.9219699012114626E-18,-0.29372297543843773,-1.4451073591278903E-16
0.03911383436768058,-1.9371695987129544E-18,-0.29455579062707654,-1.5105053656602018E-16
0.03908429550702348,-1.9521727331677923E-18,-0.29538860694803787,-1.471954168695472E-16
0.03905467336462089,-1.9672629076285706E-18,-0.2962214244036555,-1.4901068761006962E-16
0.03902496794035912,-1.9818734136629122E-18,-0.297054242996256,-1.3759712220134718E-16
0.03899517923412423,-1.9955319104442796E-18,-0.2978870627281587,-1.3280416638918373E-16
0.03896530724580207,-2.0082390949321096E-18,-0.29871988360167556,-1.1856506749443478E-16
0.03893535197527825,-2.02065679034917E-18,-0.29955270561911135,-1.2039429643627396E-16
0.03890531342243813,-2.032406952323059E-18,-0.3003855287827634,-1.1561124684702338E-16
0.038875191587166874,-2.0436789896273577E-18,-0.30121835309492184,-1.2122681224633296E-16
0.038844986469349405,-2.0559845075933427E-18,-0.3020511785578692,-1.2872769034250526E-16
0.038814698068870404,-2.0693234800865045E-18,-0.3028840051738808,-1.3149821697816707E-16
0.03878432638561435,-2.082089117521718E-18,-0.3037168329452245,-1.2387557594104545E-16
0.03875387141946547,-2.094187157731639E-18,-0.30454966187416066,-1.2287203366633646E-16
0.038723333170307794,-2.106657550417112E-18,-0.3053824919629423,-1.1619625225892926E-16
0.0386927116380251,-2.11846040644814E-18,-0.3062153232138149,-1.2748077453236758E-16
0.03866200682250097,-2.1314858128717325E-18,-0.30704815562901644,-1.264732736178272E-16
0.03863121872361873,-2.1445996900155497E-18,-0.3078809892107774,-1.169596045928695E-16
0.03860034734126151,-2.1563846293611046E-18,-0.30871382396132074,-1.1690345495556665E-16
0.03856939267531222,-2.16806932645094E-18,-0.3095466598828619,-1.1779302694850903E-16
0.03853835472565352,-2.179748533195021E-18,-0.31037949697760864,-1.1584746724500058E-16
0.03850723349216788,-2.1905719209342298E-18,-0.3112123352477612,-1.0067467709358597E-16
0.038476028974737536,-2.2012016340887693E-18,-0.3120451746955122,-9.778926478618123E-17
0.038444741173244514,-2.2118261517691264E-18,-0.31287801532304654,-1.043550235363861E-16
0.03841337008757061,-2.2223513789939583E-18,-0.3137108571325416,-9.863506288252986E-17
0.03838191571759742,-2.2311710119248005E-18,-0.314543700126167,-8.630748986483597E-17
0.03835037806320631,-2.2390418722035605E-18,-0.31537654430608464,-8.627077571271394E-17
0.03831875712427844,-2.2476649782108538E-18,-0.3162093896744488,-8.623066114864183E-17
0.038287052900694736,-2.2560004448717405E-18,-0.3170422362334059,-9.186259060152662E-17
0.03825526539233594,-2.265465980988759E-18,-0.3178750839850947,-8.99285894930965E-17
0.038223394599082555,-2.2740768208176184E-18,-0.3187079329316461,-8.799864427452436E-17
0.03819144052081489,-2.282305701725789E-18,-0.3195407830751833,-8.418035469635842E-17
0.038159403157413035,-2.2907198698246027E-18,-0.3203736344178216,-9.359273869482205E-17
0.03812728250875686,-2.300736317933779E-18,-0.3212064869616684,-9.071156179891434E-17
0.03809507857472604,-2.309425352521216E-18,-0.32203934070882345,-8.500125583705196E-17
0.038062791355200035,-2.3177327553477776E-18,-0.32287219566137837,-7.834770285736909E-17
0.038030420850058096,-2.3260363637959672E-18,-0.32370505182141707,-7.830997347789242E-17
0.037997967059179266,-2.3332970700979902E-18,-0.3245379091910154,-6.88260502438777E-17
0.03796542998244238,-2.3401766900701094E-18,-0.32537076777224133,-5.934393414086078E-17
0.037932809619726074,-2.346013895768089E-18,-0.32620362756715493,-5.459210212540283E-17
0.03790010597090877,-2.352037391107431E-18,-0.32703648857780815,-5.929051042865622E-17
0.03786731903586869,-2.357963886729669E-18,-0.327869350806245,-5.0758009014782493E-17
0.037834448814483855,-2.363320860724556E-18,-0.3287022142545015,-5.2624241693691173E-17
0.03780149530663208,-2.3682974885709035E-18,-0.3295350789246056,-4.882161771647472E-17
0.03776845851219097,-2.373838920134167E-18,-0.3303679448185772,-5.730286425719683E-17
0.03773533843103794,-2.3799444487900614E-18,-0.33120081193842804,-6.672675727663365E-17
0.03770213506305021,-2.3877480162695067E-18,-0.3320336802861618,-7.236279712560281E-17
0.03766884840810478,-2.3946032437817638E-18,-0.3328665498637741,-6.571679766770415E-17
0.03763547846607847,-2.4013609620436486E-18,-0.3336994206732523,-6.190660381771393E-17
0.03760202523684789,-2.4068874732695185E-18,-0.3345322927165757,-5.904699734593563E-17
0.037568488720289464,-2.413262008001294E-18,-0.33536516599571536,-6.657985567346309E-17
0.03753486891627941,-2.4204839950061057E-18,-0.3361980405126341,-7.883458250535723E-17
0.03750116582469376,-2.4290252103138472E-18,-0.33703091626928644,-9.580913061913484E-17
0.03746737944540834,-2.4380349094259197E-18,-0.3378637932676189,-9.766010276846209E-17
0.03743350977829878,-2.4478910835274E-18,-0.33869667150956956,-1.0328790385313673E-16
0.037399556823240546,-2.458120906985112E-18,-0.33952955099706816,-1.0040827813637695E-16
0.03736552058010888,-2.467118087786212E-18,-0.34036243173203623,-9.469878485497145E-17
0.037331401048778835,-2.4764893303791886E-18,-0.341195313716387,-9.465838047887809E-17
0.03729719822912529,-2.486801462918197E-18,-0.34202819695202524,-9.933953808811705E-17
0.03726291212102293,-2.4969200308443166E-18,-0.34286108144084737,-1.0213143100115761E-16
0.03722854272434624,-2.507506901792279E-18,-0.34369396718474143,-9.074490021239334E-17
0.03719409003896953,-2.5161051865718787E-18,-0.3445268541855871,-8.220227478525692E-17
0.03715955406476691,-2.523565970645902E-18,-0.3453597424452556,-8.02802929885558E-17
0.03712493480161232,-2.5326299576656596E-18,-0.3461926319656096,-9.06379010300647E-17
0.03709023224937951,-2.5416897634573616E-18,-0.3470255227485035,-1.0383091968705384E-16
0.037055446407942026,-2.5523519129545916E-18,-0.347858414795783,-1.0567603995081976E-16
0.037020577277173256,-2.563103937369914E-18,-0.3486913081092854,-1.0563067920227663E-16
0.03698562485694639,-2.574040478632045E-18,-0.34952420269083945,-1.150356701032672E-16
0.03695058914713444,-2.585539411754968E-18,-0.3503570985422653,-1.0648147797706592E-16
0.03691547014761024,-2.595899586598485E-18,-0.3511899956653746,-1.1021848986716128E-16
0.03688026785824645,-2.60682221860338E-18,-0.35202289406197035,-1.1206304653958365E-16
0.03684498227891552,-2.6180238097132944E-18,-0.3528557937338469,-1.129614502981301E-16
0.03680961340948976,-2.629315116623579E-18,-0.35368869468279,-1.233106044025263E-16
0.03677416124984128,-2.6428693369774087E-18,-0.3545215969105767,-1.3743089072942592E-16
0.036738625799842016,-2.656984735642847E-18,-0.35535450041897554,-1.4304307193130546E-16
0.03670300705936374,-2.670905208867114E-18,-0.3561874052097461,-1.4204048283609187E-16
0.03666730502827803,-2.6852923442474597E-18,-0.3570203112846395,-1.4198120655192108E-16
0.036631519706456304,-2.6987286415986983E-18,-0.35785321864539793,-1.3720046232937684E-16
0.0365956510937698,-2.712159624803138E-18,-0.3586861272937549,-1.2769436366271107E-16
0.03655969919008958,-2.7245457738448058E-18,-0.35951903723143513,-1.314240869483268E-16
0.036523663995286546,-2.736454549617831E-18,-0.36035194846015456,-1.1719894866056137E-16
0.036487545509231424,-2.747602839108945E-18,-0.3611848609816203,-1.0108681596605412E-16
0.03645134373179477,-2.75855777202532E-18,-0.3620177747975305,-1.0671291632593564E-16
0.036415058662846965,-2.768752261296315E-18,-0.36285068990957464,-1.0572648367837102E-16
0.03637869030225823,-2.7787537805628974E-18,-0.3636836063194332,-1.0190562449761075E-16
0.03634223864989862,-2.7882787529055665E-18,-0.3645165240287778,-1.037573877688131E-16
0.036305703705638015,-2.7995006559455075E-18,-0.3653494430392712,-1.1505342512324427E-16
0.03626908546934613,-2.811001317419358E-18,-0.366182363352567,-1.197327353222399E-16
