x,y,vx,vy
-2.8237953547302,0.0634301306419411,4.476050643170696,1.6039539260599698
-2.823347753297028,0.06359052084249811,4.476014336865005,1.6039020037504637
-2.8229001554929427,0.0637509058502783,4.475978045994892,1.6038500759811043
-2.8224525613164015,0.06391128566473535,4.475941770554229,1.6037981427486785
-2.8220049707658617,0.06407166028532264,4.475905510536885,1.603746204049973
-2.8215573838397816,0.06423202971149322,4.475869265936725,1.6036942598817738
-2.8211098005366204,0.06439239394269981,4.475833036747613,1.6036423102408668
-2.8206622208548375,0.06455275297839483,4.475796822963403,1.6035903551240371
-2.820214644792893,0.06471310681803036,4.4757606245779495,1.60353839452807
-2.819767072349247,0.06487345546105816,4.475724441585101,1.6034864284497496
-2.819319503522362,0.06503379890692967,4.475688273978703,1.6034344568858605
-2.8188719383106995,0.06519413715509603,4.475652121752596,1.6033824798331862
-2.8184243767127217,0.06535447020500804,4.4756159849006165,1.6033304972885098
-2.8179768187268923,0.06551479805611615,4.4755798634165975,1.6032785092486146
-2.8175292643516747,0.06567512070787054,4.475543757294368,1.6032265157102832
-2.8170817135855337,0.06583543815972104,4.4755076665277524,1.6031745166702975
-2.816634166426934,0.06599575041111716,4.475471591110572,1.6031225121254393
-2.816186622874342,0.0661560574615081,4.475435531036642,1.6030705020724902
-2.815739082926223,0.06631635931034272,4.475399486299776,1.6030184865082309
-2.8152915465810446,0.06647665595706956,4.475363456893781,1.602966465429442
-2.814844013837274,0.06663694740113686,4.475327442812463,1.6029144388329035
-2.8143964846933796,0.06679723364199251,4.475291444049621,1.6028624067153956
-2.81394895914783,0.0669575146790841,4.475255460599052,1.6028103690736974
-2.8135014371990947,0.06711779051185889,4.475219492454548,1.6027583259045879
-2.8130539188456436,0.06727806113976381,4.475183539609898,1.602706277204846
-2.8126064040859475,0.06743832656224548,4.475147602058883,1.6026542229712497
-2.8121588929184775,0.06759858677875019,4.475111679795286,1.602602163200577
-2.8117113853417055,0.0677588417887239,4.475075772812882,1.602550097889605
-2.811263881354104,0.06791909159161229,4.475039881105443,1.602498027035111
-2.8108163809541464,0.06807933618686064,4.475004004666736,1.6024459506338715
-2.810368884140306,0.06823957557391398,4.474968143490526,1.602393868682663
-2.8099213909110574,0.068399809752217,4.474932297570572,1.6023417811782614
-2.8094739012648757,0.06856003872121404,4.474896466900629,1.602289688117442
-2.809026415200236,0.06872026248034914,4.474860651474449,1.6022375894969798
-2.8085789327156157,0.06888048102906602,4.4748248512857804,1.60218548531365
-2.8081314538094904,0.06904069436680806,4.474789066328366,1.6021333755642264
-2.807683978480338,0.06920090249301833,4.474753296595946,1.6020812602454835
-2.807236506726637,0.06936110540713958,4.474717542082254,1.6020291393541943
-2.806789038546866,0.06952130310861424,4.4746818027810225,1.6019770128871327
-2.806341573939504,0.06968149559688439,4.4746460786859785,1.6019248808410707
-2.8058941129030317,0.06984168287139182,4.474610369790845,1.6018727432127813
-2.805446655435929,0.07000186493157799,4.474574676089342,1.6018205999990365
-2.8049992015366776,0.07016204177688402,4.474538997575184,1.6017684511966077
-2.804551751203759,0.07032221340675072,4.4745033342420815,1.6017162968022662
-2.8041043044356564,0.07048237982061858,4.474467686083742,1.6016641368127833
-2.8036568612308526,0.07064254101792777,4.474432053093868,1.601611971224929
-2.803209421587831,0.07080269699811813,4.474396435266159,1.601559800035474
-2.802761985505077,0.07096284776062915,4.474360832594309,1.6015076232411878
-2.8023145529810747,0.07112299330490006,4.47432524507201,1.6014554408388397
-2.80186712401431,0.0712831336303697,4.474289672692947,1.6014032528251991
-2.8014196986032696,0.07144326873647663,4.474254115450805,1.6013510591970346
-2.80097227674644,0.07160339862265909,4.47421857333926,1.601298859951114
-2.8005248584423086,0.07176352328835496,4.474183046351988,1.6012466550842055
-2.8000774436893643,0.07192364273300182,4.474147534482659,1.6011944445930766
-2.799630032486095,0.07208375695603693,4.47411203772494,1.6011422284744945
-2.7991826248309915,0.07224386595689722,4.474076556072493,1.6010900067252258
-2.7987352207225427,0.07240396973501931,4.474041089518976,1.6010377793420372
-2.79828782015924,0.07256406828983947,4.474005638058044,1.6009855463216947
-2.7978404231395744,0.07272416162079366,4.473970201683346,1.600933307660964
-2.797393029662038,0.07288424972731752,4.473934780388529,1.60088106335661
-2.796945639725124,0.07304433260884638,4.473899374167234,1.6008288134053976
-2.7964982533273246,0.07320441026481521,4.473863983013102,1.6007765578040918
-2.7960508704671345,0.07336448269465869,4.473828606919764,1.6007242965494566
-2.7956034911430483,0.07352454989781114,4.473793245880852,1.600672029638256
-2.795156115353561,0.0736846118737066,4.47375789988999,1.6006197570672533
-2.794708743097168,0.07384466862177877,4.473722568940801,1.6005674788332116
-2.7942613743723665,0.07400472014146102,4.4736872530269025,1.6005151949328937
-2.793814009177653,0.07416476643218639,4.473651952141909,1.600462905363062
-2.793366647511526,0.07432480749338762,4.473616666279429,1.600410610120478
-2.7929192893724832,0.07448484332449709,4.473581395433069,1.6003583092019038
-2.792471934759024,0.0746448739249469,4.47354613959643,1.6003060026041005
-2.7920245836696473,0.07480489929416878,4.473510898763111,1.6002536903238291
-2.7915772361028544,0.07496491943159417,4.473475672926704,1.60020137235785
-2.7911298920571457,0.07512493433665418,4.4734404620807995,1.6001490487029235
-2.790682551531023,0.07528494400877958,4.473405266218982,1.6000967193558095
-2.7902352145229887,0.07544494844740084,4.473370085334833,1.6000443843132672
-2.7897878810315455,0.07560494765194808,4.47333491942193,1.599992043572056
-2.7893405510551967,0.07576494162185113,4.473299768473847,1.5999396971289346
-2.7888932245924467,0.07592493035653945,4.4732646324841525,1.599887344980661
-2.7884459016418,0.07608491385544221,4.473229511446411,1.5998349871239936
-2.7879985822017628,0.07624489211798825,4.473194405354185,1.59978262355569
-2.7875512662708406,0.07640486514360609,4.473159314201031,1.5997302542725074
-2.78710395384754,0.07656483293172389,4.473124237980502,1.5996778792712028
-2.786656644930369,0.07672479548176954,4.473089176686147,1.5996254985485328
-2.786209339517835,0.07688475279317057,4.473054130311512,1.5995731121012537
-2.785762037608447,0.0770447048653542,4.473019098850137,1.5995207199261212
-2.7853147392007145,0.0772046516977473,4.472984082295558,1.599468322019891
-2.784867444293147,0.07736459328977646,4.4729490806413095,1.5994159183793186
-2.7844201528842554,0.07752452964086791,4.472914093880918,1.5993635090011582
-2.783972864972551,0.07768446075044758,4.472879122007911,1.5993110938821646
-2.783525580556545,0.07784438661794103,4.4728441650158075,1.5992586730190916
-2.783078299634751,0.07800430724277356,4.472809222898125,1.5992062464086936
-2.7826310222056816,0.0781642226243701,4.4727742956483745,1.5991538140477235
-2.7821837482678506,0.07832413276215527,4.472739383260066,1.5991013759329347
-2.781736477819773,0.07848403765555337,4.472704485726704,1.59904893206108
-2.781289210859964,0.07864393730398835,4.47266960304179,1.5989964824289111
-2.7808419473869384,0.07880383170688386,4.472634735198818,1.5989440270331805
-2.780394687399214,0.07896372086366324,4.472599882191282,1.59889156587064
-2.7799474308953065,0.07912360477374947,4.472565044012669,1.5988390989380405
-2.779500177873735,0.0792834834365652,4.4725302206564646,1.5987866262321337
-2.779052928333017,0.07944335685153281,4.472495412116149,1.5987341477496697
-2.7786056822716723,0.07960322501807429,4.472460618385197,1.5986816634873988
-2.77815843968822,0.07976308793561135,4.472425839457083,1.598629173442071
-2.7777112005811806,0.07992294560356535,4.472391075325274,1.5985766776104362
-2.7772639649490753,0.08008279802135734,4.472356325983234,1.5985241759892435
-2.7768167327904254,0.08024264518840804,4.472321591424423,1.5984716685752416
-2.7763695041037537,0.08040248710413785,4.472286871642298,1.5984191553651796
-2.775922278887583,0.08056232376796682,4.47225216663031,1.5983666363558053
-2.7754750571404365,0.0807221551793147,4.472217476381907,1.5983141115438668
-2.775027838860839,0.08088198133760093,4.472182800890533,1.5982615809261114
-2.774580624047316,0.08104180224224457,4.472148140149628,1.5982090444992865
-2.774133412698392,0.0812016178926644,4.4721134941526275,1.5981565022601394
-2.7736862048125936,0.08136142828827889,4.472078862892964,1.598103954205416
-2.773239000388448,0.08152123342850612,4.472044246364065,1.598051400331863
-2.772791799424483,0.0816810333127639,4.472009644559354,1.5979988406362262
-2.772344601919226,0.08184082794046968,4.471975057472251,1.597946275115251
-2.7718974078712066,0.08200061731104062,4.471940485096172,1.5978937037656826
-2.771450217278954,0.08216040142389353,4.471905927424528,1.597841126584266
-2.771003030140999,0.08232018027844488,4.4718713844507265,1.5977885435677455
-2.7705558464558715,0.08247995387411086,4.471836856168171,1.5977359547128656
-2.7701086662221037,0.0826397222103073,4.471802342570261,1.5976833600163698
-2.769661489438228,0.0827994852864497,4.471767843650393,1.5976307594750023
-2.7692143161027767,0.08295924310195328,4.4717333594019575,1.5975781530855058
-2.7687671462142833,0.08311899565623287,4.471698889818342,1.5975255408446232
-2.7683199797712823,0.08327874294870302,4.47166443489293,1.5974729227490971
-2.7678728167723086,0.08343848497877794,4.471629994619101,1.5974202987956698
-2.7674256572158975,0.0835982217458715,4.47159556899023,1.5973676689810834
-2.7669785011005854,0.08375795324939728,4.471561157999688,1.5973150333020791
-2.766531348424909,0.08391767948876849,4.471526761640844,1.5972623917553983
-2.7660841991874054,0.08407740046339805,4.471492379907058,1.5972097443377817
-2.7656370533866133,0.08423711617269854,4.471458012791692,1.5971570910459703
-2.7651899110210714,0.08439682661608221,4.4714236602881,1.597104431876704
-2.764742772089319,0.08455653179296099,4.4713893223896335,1.597051766826723
-2.7642956365898965,0.08471623170274649,4.471354999089639,1.596999095892767
-2.7638485045213446,0.08487592634484997,4.47132069038146,1.5969464190715743
-2.763401375882205,0.0850356157186824,4.471286396258436,1.596893736359885
-2.762954250671019,0.08519529982365438,4.4712521167139005,1.5968410477544372
-2.7625071288863308,0.08535497865917623,4.471217851741186,1.5967883532519695
-2.7620600105266826,0.0855146522246579,4.471183601333619,1.5967356528492196
-2.7616128955906194,0.08567432051950906,4.471149365484522,1.5966829465429255
-2.7611657840766854,0.08583398354313902,4.471115144187214,1.5966302343298244
-2.760718675983427,0.08599364129495678,4.47108093743501,1.5965775162066536
-2.760271571309389,0.08615329377437099,4.471046745221221,1.5965247921701493
-2.7598244700531196,0.08631294098079,4.471012567539153,1.5964720622170483
-2.7593773722131654,0.08647258291362181,4.47097840438211,1.5964193263440865
-2.7589302777880746,0.08663221957227413,4.470944255743389,1.5963665845479995
-2.7584831867763966,0.08679185095615431,4.470910121616287,1.5963138368255232
-2.7580360991766804,0.0869514770646694,4.4708760019940925,1.5962610831733925
-2.7575890149874764,0.08711109789722607,4.470841896870094,1.5962083235883424
-2.7571419342073358,0.08727071345323073,4.4708078062375725,1.596155558067107
-2.7566948568348093,0.08743032373208943,4.470773730089808,1.5961027866064206
-2.7562477828684497,0.08758992873320791,4.470739668420074,1.5960500092030174
-2.75580071230681,0.08774952845599156,4.470705621221642,1.5959972258536308
-2.755353645148443,0.08790912289984545,4.470671588487778,1.5959444365549937
-2.7549065813919036,0.08806871206417434,4.4706375702117445,1.5958916413038393
-2.7544595210357463,0.08822829594838263,4.470603566386799,1.5958388400969004
-2.754012464078527,0.08838787455187444,4.470569577006198,1.5957860329309093
-2.7535654105188017,0.08854744787405353,4.47053560206319,1.5957332198025977
-2.7531183603551272,0.08870701591432333,4.4705016415510235,1.5956804007086978
-2.7526713135860614,0.08886657867208697,4.470467695462939,1.5956275756459406
-2.7522242702101627,0.08902613614674723,4.470433763792175,1.5955747446110573
-2.7517772302259895,0.08918568833770657,4.470399846531967,1.5955219076007787
-2.7513301936321017,0.08934523524436712,4.470365943675544,1.5954690646118352
-2.75088316042706,0.08950477686613069,4.470332055216134,1.595416215640957
-2.7504361306094247,0.08966431320239876,4.4702981811469575,1.595363360684874
-2.7499891041777578,0.08982384425257249,4.470264321461234,1.595310499740316
-2.7495420811306217,0.0899833700160527,4.470230476152177,1.5952576328040118
-2.7490950614665794,0.09014289049223988,4.470196645212997,1.5952047598726906
-2.7486480451841944,0.09030240568053421,4.470162828636901,1.5951518809430811
-2.748201032282031,0.09046191558033555,4.47012902641709,1.5950989960119115
-2.7477540227586545,0.09062142019104338,4.4700952385467625,1.5950461050759102
-2.7473070166126305,0.09078091951205691,4.470061465019112,1.5949932081318046
-2.7468600138425256,0.090940413542775,4.470027705827331,1.594940305176322
-2.7464130144469068,0.09109990228259619,4.469993960964603,1.59488739620619
-2.7459660184243417,0.09125938573091869,4.469960230424111,1.594834481218135
-2.745519025773399,0.09141886388714036,4.469926514199034,1.594781560208884
-2.7450720364926475,0.09157833675065878,4.469892812282544,1.594728633175163
-2.7446250505806575,0.09173780432087116,4.4698591246678125,1.5946757001136977
-2.7441780680359993,0.0918972665971744,4.469825451348005,1.5946227610212143
-2.7437310888572437,0.09205672357896506,4.469791792316284,1.594569815894438
-2.743284113042963,0.09221617526563941,4.469758147565808,1.594516864730094
-2.7428371405917296,0.09237562165659334,4.4697245170897295,1.5944639075249067
-2.742390171502117,0.09253506275122246,4.469690900881199,1.594410944275601
-2.741943205772699,0.09269449854892202,4.469657298933362,1.5943579749789007
-2.74149624340205,0.09285392904908694,4.469623711239362,1.5943049996315302
-2.7410492843887453,0.09301335425111185,4.469590137792336,1.5942520182302125
-2.7406023287313612,0.093172774154391,4.469556578585418,1.5941990307716714
-2.7401553764284743,0.09333218875831836,4.469523033611737,1.5941460372526297
-2.739708427478662,0.09349159806228756,4.469489502864421,1.5940930376698101
-2.739261481880502,0.09365100206569187,4.46945598633659,1.5940400320199355
-2.7388145396325734,0.09381040076792427,4.469422484021362,1.5939870202997277
-2.7383676007334556,0.09396979416837739,4.469388995911852,1.5939340025059083
-2.7379206651817287,0.09412918226644355,4.469355522001169,1.5938809786351995
-2.7374737329759733,0.09428856506151474,4.469322062282418,1.5938279486843223
-2.737026804114771,0.09444794255298261,4.469288616748703,1.5937749126499978
