time,x,y,vx,vy,dhdx,dhdy,height
2.661999999999818,-8.887049155152868,-8.887049155152868,-10.454977205893984,-10.454977205893984,0.4999999999999238,0.4999999999999238,-8.887049155152868,
2.6629999999998177,-8.897504132358762,-8.897504132358762,-10.459187096022411,-10.459187096022411,0.5000000000001185,0.5000000000001185,-8.897504132358762,
2.6639999999998176,-8.907963319454785,-8.907963319454785,-10.46339698615084,-10.46339698615084,0.49999999999997347,0.49999999999997347,-8.907963319454785,
2.6649999999998175,-8.918426716440935,-8.918426716440935,-10.467606876279268,-10.467606876279268,0.49999999999999833,0.49999999999999833,-8.918426716440935,
2.6659999999998174,-8.928894323317214,-8.928894323317214,-10.471816766407695,-10.471816766407695,0.5000000000000232,0.5000000000000232,-8.928894323317214,
2.6669999999998173,-8.939366140083623,-8.939366140083623,-10.476026656536122,-10.476026656536122,0.5000000000000481,0.5000000000000481,-8.939366140083623,
2.667999999999817,-8.949842166740158,-8.949842166740158,-10.48023654666455,-10.48023654666455,0.4999999999999034,0.4999999999999034,-8.949842166740158,
2.668999999999817,-8.960322403286822,-8.960322403286822,-10.484446436792977,-10.484446436792977,0.5000000000000977,0.5000000000000977,-8.960322403286822,
2.669999999999817,-8.970806849723616,-8.970806849723616,-10.488656326921406,-10.488656326921406,0.49999999999995304,0.49999999999995304,-8.970806849723616,
2.670999999999817,-8.981295506050538,-8.981295506050538,-10.492866217049833,-10.492866217049833,0.49999999999997785,0.49999999999997785,-8.981295506050538,
2.6719999999998167,-8.991788372267587,-8.991788372267587,-10.49707610717826,-10.49707610717826,0.5000000000000027,0.5000000000000027,-8.991788372267587,
2.6729999999998166,-9.002285448374765,-9.002285448374765,-10.501285997306688,-10.501285997306688,0.5000000000000274,0.5000000000000274,-9.002285448374765,
2.6739999999998165,-9.012786734372073,-9.012786734372073,-10.505495887435115,-10.505495887435115,0.4999999999998831,0.4999999999998831,-9.012786734372073,
2.6749999999998164,-9.023292230259507,-9.023292230259507,-10.509705777563543,-10.509705777563543,0.5000000000000769,0.5000000000000769,-9.023292230259507,
2.6759999999998163,-9.03380193603707,-9.03380193603707,-10.513915667691972,-10.513915667691972,0.4999999999999326,0.4999999999999326,-9.03380193603707,
2.676999999999816,-9.044315851704763,-9.044315851704763,-10.5181255578204,-10.5181255578204,0.5000000000001262,0.5000000000001262,-9.044315851704763,
2.677999999999816,-9.054833977262584,-9.054833977262584,-10.522335447948828,-10.522335447948828,0.499999999999982,0.499999999999982,-9.054833977262584,
2.678999999999816,-9.065356312710533,-9.065356312710533,-10.526545338077256,-10.526545338077256,0.5000000000000068,0.5000000000000068,-9.065356312710533,
2.679999999999816,-9.07588285804861,-9.07588285804861,-10.530755228205683,-10.530755228205683,0.5000000000000314,0.5000000000000314,-9.07588285804861,
2.6809999999998158,-9.086413613276816,-9.086413613276816,-10.53496511833411,-10.53496511833411,0.5000000000000562,0.5000000000000562,-9.086413613276816,
2.6819999999998156,-9.09694857839515,-9.09694857839515,-10.53917500846254,-10.53917500846254,0.4999999999999122,0.4999999999999122,-9.09694857839515,
2.6829999999998155,-9.107487753403612,-9.107487753403612,-10.543384898590967,-10.543384898590967,0.5000000000001054,0.5000000000001054,-9.107487753403612,
2.6839999999998154,-9.118031138302204,-9.118031138302204,-10.547594788719396,-10.547594788719396,0.49999999999996153,0.49999999999996153,-9.118031138302204,
2.6849999999998153,-9.128578733090922,-9.128578733090922,-10.551804678847823,-10.551804678847823,0.4999999999999862,0.4999999999999862,-9.128578733090922,
2.685999999999815,-9.13913053776977,-9.13913053776977,-10.55601456897625,-10.55601456897625,0.5000000000000109,0.5000000000000109,-9.13913053776977,
2.686999999999815,-9.149686552338746,-9.149686552338746,-10.560224459104678,-10.560224459104678,0.5000000000000355,0.5000000000000355,-9.149686552338746,
2.687999999999815,-9.160246776797852,-9.160246776797852,-10.564434349233105,-10.564434349233105,0.5000000000000601,0.5000000000000601,-9.160246776797852,
2.688999999999815,-9.170811211147084,-9.170811211147084,-10.568644239361534,-10.568644239361534,0.4999999999999165,0.4999999999999165,-9.170811211147084,
2.6899999999998148,-9.181379855386446,-9.181379855386446,-10.572854129489961,-10.572854129489961,0.5000000000001092,0.5000000000001092,-9.181379855386446,
2.6909999999998147,-9.191952709515936,-9.191952709515936,-10.57706401961839,-10.57706401961839,0.49999999999996575,0.49999999999996575,-9.191952709515936,
2.6919999999998145,-9.202529773535554,-9.202529773535554,-10.581273909746818,-10.581273909746818,0.49999999999999034,0.49999999999999034,-9.202529773535554,
2.6929999999998144,-9.2131110474453,-9.2131110474453,-10.585483799875245,-10.585483799875245,0.5000000000000149,0.5000000000000149,-9.2131110474453,
2.6939999999998143,-9.223696531245176,-9.223696531245176,-10.589693690003672,-10.589693690003672,0.5000000000000395,0.5000000000000395,-9.223696531245176,
2.694999999999814,-9.23428622493518,-9.23428622493518,-10.5939035801321,-10.5939035801321,0.5000000000000641,0.5000000000000641,-9.23428622493518,
2.695999999999814,-9.244880128515312,-9.244880128515312,-10.598113470260529,-10.598113470260529,0.49999999999992084,0.49999999999992084,-9.244880128515312,
2.696999999999814,-9.255478241985573,-9.255478241985573,-10.602323360388956,-10.602323360388956,0.500000000000113,0.500000000000113,-9.255478241985573,
2.697999999999814,-9.266080565345963,-9.266080565345963,-10.606533250517385,-10.606533250517385,0.4999999999999699,0.4999999999999699,-9.266080565345963,
2.6989999999998138,-9.27668709859648,-9.27668709859648,-10.610743140645813,-10.610743140645813,0.49999999999999445,0.49999999999999445,-9.27668709859648,
2.6999999999998137,-9.287297841737125,-9.287297841737125,-10.61495303077424,-10.61495303077424,0.500000000000019,0.500000000000019,-9.287297841737125,
2.7009999999998136,-9.2979127947679,-9.2979127947679,-10.619162920902667,-10.619162920902667,0.5000000000000434,0.5000000000000434,-9.2979127947679,
2.7019999999998134,-9.308531957688801,-9.308531957688801,-10.623372811031095,-10.623372811031095,0.4999999999999007,0.4999999999999007,-9.308531957688801,
2.7029999999998133,-9.319155330499832,-9.319155330499832,-10.627582701159522,-10.627582701159522,0.5000000000000924,0.5000000000000924,-9.319155330499832,
2.703999999999813,-9.329782913200992,-9.329782913200992,-10.631792591287951,-10.631792591287951,0.49999999999994965,0.49999999999994965,-9.329782913200992,
2.704999999999813,-9.34041470579228,-9.34041470579228,-10.636002481416378,-10.636002481416378,0.49999999999997413,0.49999999999997413,-9.34041470579228,
2.705999999999813,-9.351050708273696,-9.351050708273696,-10.640212371544806,-10.640212371544806,0.4999999999999986,0.4999999999999986,-9.351050708273696,
2.706999999999813,-9.361690920645241,-9.361690920645241,-10.644422261673233,-10.644422261673233,0.5000000000000231,0.5000000000000231,-9.361690920645241,
2.707999999999813,-9.372335342906915,-9.372335342906915,-10.64863215180166,-10.64863215180166,0.49999999999988076,0.49999999999988076,-9.372335342906915,
2.7089999999998127,-9.382983975058716,-9.382983975058716,-10.652842041930088,-10.652842041930088,0.5000000000000719,0.5000000000000719,-9.382983975058716,
2.7099999999998126,-9.393636817100646,-9.393636817100646,-10.657051932058517,-10.657051932058517,0.4999999999999296,0.4999999999999296,-9.393636817100646,
2.7109999999998124,-9.404293869032704,-9.404293869032704,-10.661261822186944,-10.661261822186944,0.5000000000001207,0.5000000000001207,-9.404293869032704,
2.7119999999998123,-9.414955130854892,-9.414955130854892,-10.665471712315373,-10.665471712315373,0.49999999999997835,0.49999999999997835,-9.414955130854892,
2.7129999999998122,-9.425620602567207,-9.425620602567207,-10.6696816024438,-10.6696816024438,0.5000000000000028,0.5000000000000028,-9.425620602567207,
2.713999999999812,-9.436290284169651,-9.436290284169651,-10.673891492572228,-10.673891492572228,0.5000000000000271,0.5000000000000271,-9.436290284169651,
2.714999999999812,-9.446964175662224,-9.446964175662224,-10.678101382700655,-10.678101382700655,0.5000000000000515,0.5000000000000515,-9.446964175662224,
2.715999999999812,-9.457642277044924,-9.457642277044924,-10.682311272829082,-10.682311272829082,0.4999999999999096,0.4999999999999096,-9.457642277044924,
2.716999999999812,-9.468324588317753,-9.468324588317753,-10.68652116295751,-10.68652116295751,0.5000000000001001,0.5000000000001001,-9.468324588317753,
2.7179999999998117,-9.47901110948071,-9.47901110948071,-10.690731053085939,-10.690731053085939,0.4999999999999582,0.4999999999999582,-9.47901110948071,
2.7189999999998116,-9.489701840533797,-9.489701840533797,-10.694940943214366,-10.694940943214366,0.49999999999998257,0.49999999999998257,-9.489701840533797,
2.7199999999998115,-9.500396781477011,-9.500396781477011,-10.699150833342793,-10.699150833342793,0.5000000000000069,0.5000000000000069,-9.500396781477011,
2.7209999999998113,-9.511095932310354,-9.511095932310354,-10.70336072347122,-10.70336072347122,0.5000000000000312,0.5000000000000312,-9.511095932310354,
2.7219999999998112,-9.521799293033826,-9.521799293033826,-10.707570613599648,-10.707570613599648,0.4999999999998896,0.4999999999998896,-9.521799293033826,
2.722999999999811,-9.532506863647425,-9.532506863647425,-10.711780503728075,-10.711780503728075,0.5000000000000797,0.5000000000000797,-9.532506863647425,
2.723999999999811,-9.543218644151153,-9.543218644151153,-10.715990393856504,-10.715990393856504,0.49999999999993816,0.49999999999993816,-9.543218644151153,
2.724999999999811,-9.55393463454501,-9.55393463454501,-10.720200283984932,-10.720200283984932,0.4999999999999625,0.4999999999999625,-9.55393463454501,
2.725999999999811,-9.564654834828994,-9.564654834828994,-10.724410174113359,-10.724410174113359,0.49999999999998673,0.49999999999998673,-9.564654834828994,
2.7269999999998107,-9.575379245003107,-9.575379245003107,-10.728620064241786,-10.728620064241786,0.500000000000011,0.500000000000011,-9.575379245003107,
2.7279999999998106,-9.58610786506735,-9.58610786506735,-10.732829954370214,-10.732829954370214,0.5000000000000352,0.5000000000000352,-9.58610786506735,
2.7289999999998105,-9.59684069502172,-9.59684069502172,-10.737039844498641,-10.737039844498641,0.49999999999989403,0.49999999999989403,-9.59684069502172,
2.7299999999998104,-9.607577734866219,-9.607577734866219,-10.741249734627068,-10.741249734627068,0.5000000000000837,0.5000000000000837,-9.607577734866219,
2.7309999999998102,-9.618318984600846,-9.618318984600846,-10.745459624755497,-10.745459624755497,0.49999999999994243,0.49999999999994243,-9.618318984600846,
2.73199999999981,-9.629064444225602,-9.629064444225602,-10.749669514883925,-10.749669514883925,0.4999999999999667,0.4999999999999667,-9.629064444225602,
2.73299999999981,-9.639814113740485,-9.639814113740485,-10.753879405012352,-10.753879405012352,0.4999999999999909,0.4999999999999909,-9.639814113740485,
2.73399999999981,-9.650567993145497,-9.650567993145497,-10.75808929514078,-10.75808929514078,0.5000000000000151,0.5000000000000151,-9.650567993145497,
2.73499999999981,-9.661326082440638,-9.661326082440638,-10.762299185269207,-10.762299185269207,0.5000000000000393,0.5000000000000393,-9.661326082440638,
2.7359999999998097,-9.672088381625908,-9.672088381625908,-10.766509075397634,-10.766509075397634,0.4999999999998984,0.4999999999998984,-9.672088381625908,
2.7369999999998096,-9.682854890701305,-9.682854890701305,-10.770718965526061,-10.770718965526061,0.5000000000000875,0.5000000000000875,-9.682854890701305,
2.7379999999998095,-9.693625609666832,-9.693625609666832,-10.77492885565449,-10.77492885565449,0.4999999999999467,0.4999999999999467,-9.693625609666832,
2.7389999999998094,-9.704400538522487,-9.704400538522487,-10.779138745782918,-10.779138745782918,0.49999999999997086,0.49999999999997086,-9.704400538522487,
2.7399999999998093,-9.715179677268269,-9.715179677268269,-10.783348635911345,-10.783348635911345,0.499999999999995,0.499999999999995,-9.715179677268269,
2.740999999999809,-9.72596302590418,-9.72596302590418,-10.787558526039772,-10.787558526039772,0.5000000000000191,0.5000000000000191,-9.72596302590418,
2.741999999999809,-9.73675058443022,-9.73675058443022,-10.7917684161682,-10.7917684161682,0.49999999999987865,0.49999999999987865,-9.73675058443022,
2.742999999999809,-9.747542352846388,-9.747542352846388,-10.795978306296627,-10.795978306296627,0.5000000000000674,0.5000000000000674,-9.747542352846388,
2.743999999999809,-9.758338331152684,-9.758338331152684,-10.800188196425056,-10.800188196425056,0.4999999999999269,0.4999999999999269,-9.758338331152684,
2.7449999999998087,-9.76913851934911,-9.76913851934911,-10.804398086553483,-10.804398086553483,0.5000000000001155,0.5000000000001155,-9.76913851934911,
2.7459999999998086,-9.779942917435664,-9.779942917435664,-10.808607976681913,-10.808607976681913,0.499999999999975,0.499999999999975,-9.779942917435664,
2.7469999999998085,-9.790751525412345,-9.790751525412345,-10.81281786681034,-10.81281786681034,0.4999999999999991,0.4999999999999991,-9.790751525412345,
2.7479999999998084,-9.801564343279155,-9.801564343279155,-10.817027756938767,-10.817027756938767,0.5000000000000232,0.5000000000000232,-9.801564343279155,
2.7489999999998083,-9.812381371036095,-9.812381371036095,-10.821237647067194,-10.821237647067194,0.5000000000000472,0.5000000000000472,-9.812381371036095,
2.749999999999808,-9.823202608683161,-9.823202608683161,-10.825447537195622,-10.825447537195622,0.49999999999990713,0.49999999999990713,-9.823202608683161,
2.750999999999808,-9.834028056220356,-9.834028056220356,-10.82965742732405,-10.82965742732405,0.5000000000000953,0.5000000000000953,-9.834028056220356,
2.751999999999808,-9.84485771364768,-9.84485771364768,-10.833867317452478,-10.833867317452478,0.49999999999995515,0.49999999999995515,-9.84485771364768,
2.752999999999808,-9.855691580965134,-9.855691580965134,-10.838077207580906,-10.838077207580906,0.4999999999999792,0.4999999999999792,-9.855691580965134,
2.7539999999998077,-9.866529658172714,-9.866529658172714,-10.842287097709333,-10.842287097709333,0.5000000000000032,0.5000000000000032,-9.866529658172714,
2.7549999999998076,-9.877371945270424,-9.877371945270424,-10.84649698783776,-10.84649698783776,0.5000000000000272,0.5000000000000272,-9.877371945270424,
2.7559999999998075,-9.888218442258262,-9.888218442258262,-10.850706877966187,-10.850706877966187,0.4999999999998874,0.4999999999998874,-9.888218442258262,
2.7569999999998074,-9.899069149136228,-9.899069149136228,-10.854916768094615,-10.854916768094615,0.5000000000000752,0.5000000000000752,-9.899069149136228,
2.7579999999998073,-9.909924065904322,-9.909924065904322,-10.859126658223044,-10.859126658223044,0.4999999999999354,0.4999999999999354,-9.909924065904322,
2.758999999999807,-9.920783192562546,-9.920783192562546,-10.863336548351471,-10.863336548351471,0.49999999999995937,0.49999999999995937,-9.920783192562546,
2.759999999999807,-9.931646529110896,-9.931646529110896,-10.867546438479899,-10.867546438479899,0.49999999999998335,0.49999999999998335,-9.931646529110896,
2.760999999999807,-9.942514075549376,-9.942514075549376,-10.871756328608326,-10.871756328608326,0.5000000000000072,0.5000000000000072,-9.942514075549376,
2.761999999999807,-9.953385831877984,-9.953385831877984,-10.875966218736753,-10.875966218736753,0.5000000000000312,0.5000000000000312,-9.953385831877984,
2.7629999999998067,-9.964261798096722,-9.964261798096722,-10.88017610886518,-10.88017610886518,0.4999999999998918,0.4999999999998918,-9.964261798096722,
2.7639999999998066,-9.975141974205586,-9.975141974205586,-10.884385998993608,-10.884385998993608,0.5000000000000789,0.5000000000000789,-9.975141974205586,
2.7649999999998065,-9.98602636020458,-9.98602636020458,-10.888595889122037,-10.888595889122037,0.4999999999999396,0.4999999999999396,-9.98602636020458,
2.7659999999998064,-9.996914956093702,-9.996914956093702,-10.892805779250464,-10.892805779250464,0.49999999999996353,0.49999999999996353,-9.996914956093702,
2.7669999999998063,-10.007807761872952,-10.007807761872952,-10.897015669378892,-10.897015669378892,0.4999999999999874,0.4999999999999874,-10.007807761872952,
2.767999999999806,-10.01870477754233,-10.01870477754233,-10.901225559507319,-10.901225559507319,0.5000000000000113,0.5000000000000113,-10.01870477754233,
2.768999999999806,-10.029606003101838,-10.029606003101838,-10.905435449635746,-10.905435449635746,0.5000000000000352,0.5000000000000352,-10.029606003101838,
2.769999999999806,-10.040511438551475,-10.040511438551475,-10.909645339764173,-10.909645339764173,0.4999999999998962,0.4999999999998962,-10.040511438551475,
2.770999999999806,-10.051421083891238,-10.051421083891238,-10.9138552298926,-10.9138552298926,0.5000000000000828,0.5000000000000828,-10.051421083891238,
2.7719999999998057,-10.062334939121131,-10.062334939121131,-10.91806512002103,-10.91806512002103,0.4999999999999438,0.4999999999999438,-10.062334939121131,
2.7729999999998056,-10.073253004241153,-10.073253004241153,-10.922275010149457,-10.922275010149457,0.4999999999999677,0.4999999999999677,-10.073253004241153,
2.7739999999998055,-10.084175279251301,-10.084175279251301,-10.926484900277885,-10.926484900277885,0.4999999999999915,0.4999999999999915,-10.084175279251301,
2.7749999999998054,-10.095101764151579,-10.095101764151579,-10.930694790406312,-10.930694790406312,0.5000000000000153,0.5000000000000153,-10.095101764151579,
2.7759999999998053,-10.106032458941986,-10.106032458941986,-10.93490468053474,-10.93490468053474,0.5000000000000391,0.5000000000000391,-10.106032458941986,
2.776999999999805,-10.116967363622521,-10.116967363622521,-10.939114570663167,-10.939114570663167,0.49999999999990047,0.49999999999990047,-10.116967363622521,
2.777999999999805,-10.127906478193184,-10.127906478193184,-10.943324460791594,-10.943324460791594,0.5000000000000867,0.5000000000000867,-10.127906478193184,
2.778999999999805,-10.138849802653976,-10.138849802653976,-10.947534350920023,-10.947534350920023,0.4999999999999481,0.4999999999999481,-10.138849802653976,
2.779999999999805,-10.149797337004896,-10.149797337004896,-10.95174424104845,-10.95174424104845,0.4999999999999719,0.4999999999999719,-10.149797337004896,
2.7809999999998047,-10.160749081245944,-10.160749081245944,-10.955954131176878,-10.955954131176878,0.49999999999999567,0.49999999999999567,-10.160749081245944,
2.7819999999998046,-10.171705035377121,-10.171705035377121,-10.960164021305305,-10.960164021305305,0.5000000000000194,0.5000000000000194,-10.171705035377121,
2.7829999999998045,-10.182665199398427,-10.182665199398427,-10.964373911433732,-10.964373911433732,0.4999999999998811,0.4999999999998811,-10.182665199398427,
2.7839999999998044,-10.19362957330986,-10.19362957330986,-10.96858380156216,-10.96858380156216,0.5000000000000668,0.5000000000000668,-10.19362957330986,
2.7849999999998043,-10.204598157111421,-10.204598157111421,-10.972793691690589,-10.972793691690589,0.49999999999992856,0.49999999999992856,-10.204598157111421,
2.785999999999804,-10.215570950803112,-10.215570950803112,-10.977003581819016,-10.977003581819016,0.5000000000001141,0.5000000000001141,-10.215570950803112,
2.786999999999804,-10.226547954384932,-10.226547954384932,-10.981213471947445,-10.981213471947445,0.4999999999999759,0.4999999999999759,-10.226547954384932,
2.787999999999804,-10.237529167856879,-10.237529167856879,-10.985423362075872,-10.985423362075872,0.4999999999999996,0.4999999999999996,-10.237529167856879,
2.788999999999804,-10.248514591218955,-10.248514591218955,-10.9896332522043,-10.9896332522043,0.5000000000000233,0.5000000000000233,-10.248514591218955,
2.7899999999998037,-10.25950422447116,-10.25950422447116,-10.993843142332727,-10.993843142332727,0.500000000000047,0.500000000000047,-10.25950422447116,
2.7909999999998036,-10.270498067613492,-10.270498067613492,-10.998053032461154,-10.998053032461154,0.4999999999999091,0.4999999999999091,-10.270498067613492,
2.7919999999998035,-10.281496120645953,-10.281496120645953,-11.002262922589582,-11.002262922589582,0.5000000000000943,0.5000000000000943,-10.281496120645953,
2.7929999999998034,-10.292498383568542,-10.292498383568542,-11.00647281271801,-11.00647281271801,0.49999999999995637,0.49999999999995637,-10.292498383568542,
2.7939999999998033,-10.303504856381261,-10.303504856381261,-11.010682702846438,-11.010682702846438,0.49999999999998,0.49999999999998,-10.303504856381261,
2.794999999999803,-10.314515539084107,-10.314515539084107,-11.014892592974865,-11.014892592974865,0.5000000000000037,0.5000000000000037,-10.314515539084107,
2.795999999999803,-10.325530431677082,-10.325530431677082,-11.019102483103293,-11.019102483103293,0.5000000000000272,0.5000000000000272,-10.325530431677082,
2.796999999999803,-10.336549534160186,-10.336549534160186,-11.02331237323172,-11.02331237323172,0.4999999999998897,0.4999999999998897,-10.336549534160186,
2.797999999999803,-10.347572846533417,-10.347572846533417,-11.027522263360147,-11.027522263360147,0.5000000000000744,0.5000000000000744,-10.347572846533417,
2.7989999999998028,-10.358600368796777,-10.358600368796777,-11.031732153488576,-11.031732153488576,0.4999999999999369,0.4999999999999369,-10.358600368796777,
2.7999999999998026,-10.369632100950266,-10.369632100950266,-11.035942043617004,-11.035942043617004,0.4999999999999605,0.4999999999999605,-10.369632100950266,
2.8009999999998025,-10.380668042993882,-10.380668042993882,-11.040151933745431,-11.040151933745431,0.49999999999998407,0.49999999999998407,-10.380668042993882,
2.8019999999998024,-10.391708194927627,-10.391708194927627,-11.044361823873858,-11.044361823873858,0.5000000000000077,0.5000000000000077,-10.391708194927627,
2.8029999999998023,-10.402752556751501,-10.402752556751501,-11.048571714002286,-11.048571714002286,0.5000000000000312,0.5000000000000312,-10.402752556751501,
2.803999999999802,-10.413801128465504,-10.413801128465504,-11.052781604130713,-11.052781604130713,0.499999999999894,0.499999999999894,-10.413801128465504,
2.804999999999802,-10.424853910069634,-10.424853910069634,-11.05699149425914,-11.05699149425914,0.5000000000000782,0.5000000000000782,-10.424853910069634,
2.805999999999802,-10.435910901563894,-10.435910901563894,-11.06120138438757,-11.06120138438757,0.49999999999994105,0.49999999999994105,-10.435910901563894,
2.806999999999802,-10.446972102948282,-10.446972102948282,-11.065411274515997,-11.065411274515997,0.4999999999999646,0.4999999999999646,-10.446972102948282,
2.8079999999998018,-10.458037514222797,-10.458037514222797,-11.069621164644424,-11.069621164644424,0.49999999999998807,0.49999999999998807,-10.458037514222797,
2.8089999999998017,-10.469107135387441,-10.469107135387441,-11.073831054772851,-11.073831054772851,0.5000000000000115,0.5000000000000115,-10.469107135387441,
2.8099999999998015,-10.480180966442214,-10.480180966442214,-11.078040944901279,-11.078040944901279,0.5000000000000351,0.5000000000000351,-10.480180966442214,
2.8109999999998014,-10.491259007387116,-10.491259007387116,-11.082250835029706,-11.082250835029706,0.49999999999989825,0.49999999999989825,-10.491259007387116,
2.8119999999998013,-10.502341258222145,-10.502341258222145,-11.086460725158133,-11.086460725158133,0.500000000000082,0.500000000000082,-10.502341258222145,
2.812999999999801,-10.513427718947304,-10.513427718947304,-11.090670615286562,-11.090670615286562,0.49999999999994515,0.49999999999994515,-10.513427718947304,
2.813999999999801,-10.52451838956259,-10.52451838956259,-11.09488050541499,-11.09488050541499,0.49999999999996864,0.49999999999996864,-10.52451838956259,
2.814999999999801,-10.535613270068005,-10.535613270068005,-11.099090395543417,-11.099090395543417,0.4999999999999922,0.4999999999999922,-10.535613270068005,
2.815999999999801,-10.546712360463548,-10.546712360463548,-11.103300285671844,-11.103300285671844,0.5000000000000157,0.5000000000000157,-10.546712360463548,
2.8169999999998008,-10.55781566074922,-10.55781566074922,-11.107510175800272,-11.107510175800272,0.5000000000000391,0.5000000000000391,-10.55781566074922,
2.8179999999998007,-10.568923170925022,-10.568923170925022,-11.111720065928699,-11.111720065928699,0.4999999999999026,0.4999999999999026,-10.568923170925022,
2.8189999999998006,-10.58003489099095,-10.58003489099095,-11.115929956057126,-11.115929956057126,0.5000000000000858,0.5000000000000858,-10.58003489099095,
2.8199999999998004,-10.591150820947007,-10.591150820947007,-11.120139846185555,-11.120139846185555,0.4999999999999494,0.4999999999999494,-10.591150820947007,
2.8209999999998003,-10.602270960793193,-10.602270960793193,-11.124349736313983,-11.124349736313983,0.4999999999999728,0.4999999999999728,-10.602270960793193,
2.8219999999998002,-10.613395310529507,-10.613395310529507,-11.12855962644241,-11.12855962644241,0.49999999999999617,0.49999999999999617,-10.613395310529507,
2.8229999999998,-10.624523870155949,-10.624523870155949,-11.132769516570837,-11.132769516570837,0.5000000000000195,0.5000000000000195,-10.624523870155949,
2.8239999999998,-10.63565663967252,-10.63565663967252,-11.136979406699265,-11.136979406699265,0.4999999999998834,0.4999999999998834,-10.63565663967252,
2.8249999999998,-10.646793619079219,-10.646793619079219,-11.141189296827692,-11.141189296827692,0.5000000000000663,0.5000000000000663,-10.646793619079219,
2.8259999999998,-10.657934808376046,-10.657934808376046,-11.145399186956121,-11.145399186956121,0.4999999999999301,0.4999999999999301,-10.657934808376046,
2.8269999999997997,-10.669080207563002,-10.669080207563002,-11.149609077084548,-11.149609077084548,0.5000000000001128,0.5000000000001128,-10.669080207563002,
2.8279999999997996,-10.680229816640088,-10.680229816640088,-11.153818967212977,-11.153818967212977,0.49999999999997674,0.49999999999997674,-10.680229816640088,
2.8289999999997995,-10.6913836356073,-10.6913836356073,-11.158028857341405,-11.158028857341405,0.5000000000000001,0.5000000000000001,-10.6913836356073,
2.8299999999997993,-10.702541664464642,-10.702541664464642,-11.162238747469832,-11.162238747469832,0.5000000000000234,0.5000000000000234,-10.702541664464642,
2.8309999999997992,-10.713703903212112,-10.713703903212112,-11.16644863759826,-11.16644863759826,0.5000000000000466,0.5000000000000466,-10.713703903212112,
2.831999999999799,-10.72487035184971,-10.72487035184971,-11.170658527726687,-11.170658527726687,0.49999999999991096,0.49999999999991096,-10.72487035184971,
2.832999999999799,-10.736041010377436,-10.736041010377436,-11.174868417855114,-11.174868417855114,0.5000000000000933,0.5000000000000933,-10.736041010377436,
2.833999999999799,-10.747215878795291,-10.747215878795291,-11.179078307983543,-11.179078307983543,0.4999999999999575,0.4999999999999575,-10.747215878795291,
2.834999999999799,-10.758394957103276,-10.758394957103276,-11.18328819811197,-11.18328819811197,0.4999999999999808,0.4999999999999808,-10.758394957103276,
2.8359999999997987,-10.769578245301387,-10.769578245301387,-11.187498088240398,-11.187498088240398,0.500000000000004,0.500000000000004,-10.769578245301387,
2.8369999999997986,-10.780765743389628,-10.780765743389628,-11.191707978368825,-11.191707978368825,0.5000000000000273,0.5000000000000273,-10.780765743389628,
2.8379999999997985,-10.791957451367997,-10.791957451367997,-11.195917868497252,-11.195917868497252,0.49999999999989186,0.49999999999989186,-10.791957451367997,
2.8389999999997984,-10.803153369236494,-10.803153369236494,-11.20012775862568,-11.20012775862568,0.5000000000000737,0.5000000000000737,-10.803153369236494,
2.8399999999997982,-10.81435349699512,-10.81435349699512,-11.204337648754109,-11.204337648754109,0.4999999999999383,0.4999999999999383,-10.81435349699512,
2.840999999999798,-10.825557834643874,-10.825557834643874,-11.208547538882536,-11.208547538882536,0.49999999999996153,0.49999999999996153,-10.825557834643874,
2.841999999999798,-10.836766382182756,-10.836766382182756,-11.212757429010964,-11.212757429010964,0.49999999999998473,0.49999999999998473,-10.836766382182756,
2.842999999999798,-10.847979139611766,-10.847979139611766,-11.21696731913939,-11.21696731913939,0.500000000000008,0.500000000000008,-10.847979139611766,
2.843999999999798,-10.859196106930906,-10.859196106930906,-11.221177209267818,-11.221177209267818,0.5000000000000312,0.5000000000000312,-10.859196106930906,
2.8449999999997977,-10.870417284140174,-10.870417284140174,-11.225387099396245,-11.225387099396245,0.4999999999998961,0.4999999999998961,-10.870417284140174,
2.8459999999997976,-10.88164267123957,-10.88164267123957,-11.229596989524673,-11.229596989524673,0.5000000000000775,0.5000000000000775,-10.88164267123957,
2.8469999999997975,-10.892872268229095,-10.892872268229095,-11.233806879653102,-11.233806879653102,0.4999999999999424,0.4999999999999424,-10.892872268229095,
2.8479999999997974,-10.904106075108748,-10.904106075108748,-11.23801676978153,-11.23801676978153,0.4999999999999656,0.4999999999999656,-10.904106075108748,
2.8489999999997973,-10.915344091878529,-10.915344091878529,-11.242226659909957,-11.242226659909957,0.49999999999998873,0.49999999999998873,-10.915344091878529,
2.849999999999797,-10.926586318538439,-10.926586318538439,-11.246436550038384,-11.246436550038384,0.5000000000000119,0.5000000000000119,-10.926586318538439,
2.850999999999797,-10.937832755088477,-10.937832755088477,-11.250646440166811,-11.250646440166811,0.5000000000000351,0.5000000000000351,-10.937832755088477,
2.851999999999797,-10.949083401528645,-10.949083401528645,-11.254856330295238,-11.254856330295238,0.49999999999990036,0.49999999999990036,-10.949083401528645,
2.852999999999797,-10.96033825785894,-10.96033825785894,-11.259066220423666,-11.259066220423666,0.5000000000000813,0.5000000000000813,-10.96033825785894,
